3840,52.28338830000009,54.90392019999999,4
2933,39.57650399999999,52.621638999999995,1024
8515,83.77411410221859,53.35969957433104,4
10588,30.27591904437259,59.93842122898464,20
1889,39.1294724346161,51.657987636240804,4
3128,51.80799707990119,55.64866552855419,4
358,44.468221,48.71807799999999,2
12816,37.91092999999999,55.68878999999999,30
16498,41.014068,56.963273000000015,4
4452,48.03133288413079,46.33334036076601,20
14994,37.867708,55.91064399999998,1024
6146,39.55837967483523,52.59681249280412,4
15976,37.656132,55.764705,5120
16202,30.378615321372305,59.944495310770264,20
4385,35.903288,56.83933399999997,4
14001,39.823640000000005,55.31921999999997,62
2245,55.95625799999989,54.715349999999994,1152
9707,34.338420012192074,53.26107001549611,1024
14294,39.82854,55.65652999999999,62
14964,37.579043999999996,55.56984599999999,1024
3425,107.6792717,51.83541739999999,16
753,30.7550135007416,60.029945825719,1024
7622,30.28227596279839,59.965478064359445,28
13769,38.23557999999999,55.57561999999998,62
14870,37.203072,55.658042999999985,1280
13209,37.955299999999994,55.699389999999994,30
14318,39.86441,55.653509999999976,62
2384,55.9610852000001,54.743857000000006,1152
6591,50.13346092645872,53.20736678727228,5760
16082,48.31101824729811,54.28834645111446,4
2475,56.03891730000001,54.78289909999998,128
9870,73.2718284040222,54.9964484980929,28
10656,83.104246,54.831340000000004,28
4353,35.8569109,56.886400999999985,4
13190,37.96276999999999,55.70682999999999,30
13737,38.21836999999999,55.58232000000001,62
1683,50.2187539,53.24311899999998,30
11895,38.49539,55.45310999999998,62
14844,37.531935999999995,55.78257200000001,8448
9342,83.7612394989471,53.339003722563255,286
7923,48.28322613665773,54.27168560605639,4
3477,47.6278171,42.89854309999998,1152
8496,30.3270912265625,60.013916862189056,4
5948,39.53292014686587,52.58855478977964,4
4052,52.30444836897279,54.89861984191068,8204
8081,31.26258250123601,58.523984541951876,284
2766,56.22325969999999,54.7688761,128
15880,37.268182,55.671198999999994,8192
2208,55.95285400000001,54.72578700000001,1152
5276,38.76814430000002,55.2182749,4
10370,82.94461082845811,55.06613398245057,28
7088,158.6286206731415,53.06266714314655,4
4300,35.79652200000001,56.848241,4
8797,39.813205,57.73031300000001,30
12038,38.76268,55.26131999999999,62
4656,35.885973199999995,56.81819359999999,4
2494,55.987569,54.73772699999999,128
16478,40.971112,56.98364999999999,4
84,85.09402942956538,56.515978122293006,8192
6807,38.68694795100395,50.94139156297934,22
2673,55.993681,54.76209779999999,128
7143,34.3127515924682,53.30477843510679,6
9823,82.95841025224114,55.07846989268031,28
8068,52.40916003134918,55.751981894009,1536
9563,83.69194731125637,53.25571865761407,4
16286,37.211180999999996,56.00175899999998,5120
3564,56.0038031,58.018549299999975,20
5097,37.94567681702795,59.19546876267265,20
15464,37.512074,55.54142799999999,1024
16109,37.52794081349427,55.78992855124903,1024
2881,56.057151,54.762099000000006,128
5121,35.8582762,56.87184520000001,16
2877,56.07419399999999,54.77648399999999,128
11512,37.682082,55.85399000000001,8192
2071,37.9632839999999,59.121658000000004,20
12098,38.65316,55.312039999999996,62
11798,38.26272,55.42662999999999,62
2642,56.03725020000001,54.776588499999995,128
1848,55.10340796231839,51.75991544155549,1024
6487,135.03931015464786,48.569447110237256,1024
2945,39.5828860846558,52.597757167742905,4
10859,82.84310289125419,54.97390438975601,28
9133,38.345217,57.53826,30
2830,56.07473699999999,54.76827800000001,128
11781,38.26425,55.40693,62
1431,50.1676120927292,53.21654131861194,4
13779,38.241899999999994,55.5615,62
14931,37.721093999999994,55.545869,1024
15295,37.574588,55.90406899999999,1280
7979,30.402154612510003,60.019003354433984,60
13831,38.400729999999996,55.36786999999998,62
1599,46.017567,51.518570999999994,4096
14686,83.14392774734164,54.97920736365712,28
14122,39.75258,55.487929999999984,62
12969,37.945769999999996,55.621970000000005,30
14229,39.69729999999999,55.560900000000004,62
9642,60.56543997515246,56.83004997988701,1024
4999,56.30054199999999,58.01317300000001,2
9271,82.91492417574663,54.962640489039615,28
7916,48.32184994647218,54.27171066614027,1024
5351,38.661184799999994,55.06515509999998,4
3997,52.31365371031189,54.90426440017241,8204
16058,37.757190067327514,55.91680238485373,512
7841,30.513739871947564,59.89377532764602,64
11337,30.303236288160114,59.85973217669723,20
784,39.7046166,47.28973839999998,128
1212,40.563349,64.54168399999999,30
6813,36.25726631421662,54.60755556452564,8210
3261,40.36169878005979,56.1040037781717,64
13861,38.30349999999999,55.539879999999975,62
9206,30.470188037485286,59.756890193764505,4
5543,41.920024600000026,45.0004722,4
3099,51.79604372883599,55.622966453771284,4
11596,37.494052,55.43219199999999,8192
1221,40.608849,64.53498799999998,30
10314,82.926723,55.06457499999998,28
11681,37.580736,55.81831900000001,8192
6020,39.53734042732242,52.584474245285925,4
631,37.96506586389122,59.12511396689476,10046
14286,39.75101,55.660019999999996,62
1028,92.7754006,56.021022299999984,24
1429,50.163194,53.215948699999984,2
6384,39.51862933723453,52.58170369104402,4
11014,45.93389818740849,51.591475029559206,16
6463,30.42246810148686,60.01696876458101,60
2749,56.1160805,54.80197120000001,128
12094,38.70901,55.33683999999998,62
9559,83.76508042225645,53.34290157406389,4
3892,82.92528388414087,55.04064665296571,8192
812,30.355141558197,60.04728828790879,26
12799,37.90857,55.664429999999996,30
7413,113.50318504981237,52.030956320400534,8256
261,44.6284654,48.8165232,2
415,30.318428312828,59.990377960265704,16
7227,34.445574582885676,53.20783527293165,6
15369,37.484352,55.73750199999998,1024
9290,103.89401262052915,52.53751467319771,4
16075,48.29785403161577,54.289701516024024,4
11840,38.64431,55.48511,62
14693,82.96798850067692,54.84902889389524,28
16594,40.943773,57.00991299999999,4
1395,40.56015529999999,64.5472507,8208
6375,39.48935034362796,52.59692328013341,4
7837,30.572512435881894,59.73992537584043,30
5716,47.87376280000001,56.651985999999994,4
13676,38.19892999999999,55.56377,62
2106,55.8297875,54.704948499999986,1152
712,54.154115183349596,51.59470900486361,16
8052,45.216806706634536,54.18577025512962,1024
14700,82.92722694679156,55.1104761849699,28
26,73.4233302980194,54.9465734329869,8222
5389,135.13953778717197,48.48076104735349,64
12519,37.91138999999999,55.661169999999984,30
7340,48.37299430796815,54.32657447024258,8256
14207,39.51581999999999,55.571160000000006,62
15235,37.759596,55.41687700000001,1024
8578,31.062805146142136,59.90887053754701,4
14423,39.51745,55.579689999999985,62
11178,37.763197999999996,55.451967,9728
6259,104.29369146569819,52.29261470318189,1024
2748,56.097534,54.81220999999998,128
8069,30.39330868717889,60.0106037545223,12
15524,37.804997,55.756786,1280
5522,41.92596500000001,45.060070099999976,4
15865,37.489239,55.793257,8192
3140,40.3571175670623,56.141405362277084,4
4703,56.13487709999999,58.03626399999999,1024
12079,38.70463999999999,55.319880000000005,62
11384,37.659377,55.756609999999995,13312
11990,38.66124,55.415729999999996,62
5666,41.943414899999986,45.074114099999996,4
6333,30.317396807639394,59.977088687231124,1024
10141,30.422001402090178,59.98606873905466,60
638,131.93077,43.11301,1024
4474,35.8436853000001,56.88424839999999,4
3461,82.9225794,55.0244415,2
3566,56.1891598,57.987906599999995,20
2547,56.02933099999999,54.791475999999996,128
13675,38.08774,55.51897,62
12482,38.02745,55.64459999999999,30
1262,39.750094,47.297835899999995,4
15872,37.49394254875551,55.931329858565974,8192
15038,37.63275722949759,55.730266330395786,1280
14376,39.65418,55.25403,62
15426,37.514562999999995,55.680742,8448
14989,37.394431,55.688486999999995,1024
13414,38.13319,55.599439999999994,62
9325,83.79023954281614,53.36498800498473,4
1217,40.615444499999995,64.532547,30
1543,104.24328859999999,52.288523600000005,128
13105,37.99443999999999,55.68963999999999,30
11841,38.65667,55.477189999999986,62
3497,107.62960899999999,51.832529000000015,12304
2212,55.95577699999999,54.72427,1152
9330,82.8937115,55.06757979999998,28
6973,49.551546076446584,54.22784219916246,4
13229,38.07545,55.619730000000004,62
6719,30.419754364008217,60.03307620910113,20
9119,38.341605,57.53603799999998,30
12849,37.90272999999999,55.698969999999996,30
16654,40.97927153,57.01388272,4
974,92.90164561188658,56.0488214145468,1024
4248,36.25570629793919,51.7454927317899,30
7199,34.34055000669855,53.258760394833935,6
256,44.6331319999999,48.81904099999999,2
3092,51.8262976613769,55.641894285549085,4
3356,20.2388914000001,54.95054949999997,5248
12352,39.00044,55.3882,62
12844,37.895649999999996,55.69744,30
292,44.566314999999996,48.782486,2
11726,46.066530000000064,51.56679000000002,4
4483,35.9248749999999,56.85248319999998,4
3935,52.3049365310135,54.90447412807378,8204
6163,39.543187642974885,52.598226639442636,4
16414,40.94745,57.03379000000001,4
10633,82.81999692385386,54.9903820558019,28
14305,39.7499,55.715899999999976,62
3003,40.3598856067657,56.106618406132185,4
1902,46.0375579,51.52414810000001,4
11783,38.26128,55.4072,62
758,30.350617044319296,59.854263113728,8256
13202,37.96258,55.70351999999998,30
11044,30.315473447701166,59.87087241912947,20
3289,36.2537201,54.50678700000001,5248
16001,37.17499,55.982687999999996,512
10943,37.451617999999996,55.779812999999976,8256
4832,49.65049636954495,58.582846789932105,64
12672,37.87385999999999,55.69224999999998,30
11431,36.82200199999999,55.97192799999999,8192
7815,30.3540304183648,59.987101425113586,64
11222,37.476169,55.72792700000001,512
15986,37.51708005886007,55.67140319369567,5120
4584,56.242208999999995,58.008794999999985,2
7172,34.35952931768792,53.242522952104096,6
11816,38.656530000000004,55.36089,62
9180,49.09349931257282,55.81742364449371,1536
764,39.62837700000001,47.199412,4224
8084,131.90509974925996,43.101569685518136,1024
15664,37.855275999999996,56.027776,1024
13115,37.98747,55.65535,30
10266,30.421178310438624,60.01262044536294,20
9972,39.60442863386342,47.2090511239021,12288
13840,38.3733,55.41386,62
4506,38.472092682312,52.6049064295162,6
15629,37.720645,55.915427,1024
2569,56.0797709999999,54.818119999999986,128
14795,37.60840999999999,55.64085299999998,1024
14351,39.85307999999999,55.66515999999998,62
11992,38.74896,55.39671999999999,62
4399,35.9413901,56.86426530000001,4
7095,158.62907664867407,53.05447816798083,4
7834,30.567555713622372,59.74109316764085,30
6175,39.58652141181949,52.59971242175711,4
6752,30.25888710018853,60.58304699325865,5248
9641,60.62130996986354,56.83882998155372,1024
865,39.83231299999999,47.237660999999996,4
10642,82.80580772339601,54.989058542636876,28
3672,83.045379,54.9870795,28
15697,37.479268,55.894701999999995,1024
11894,38.7531,55.397409999999994,62
12283,39.34657,55.25753999999999,62
8447,103.85903125055688,52.53021504075191,4
10410,82.82756508790305,54.99340096190065,28
14748,37.56697,55.82833900000001,8510
16077,48.309081145296766,54.3368681514276,4
11261,37.588674000000005,55.888294999999985,512
11824,38.42972,55.468909999999994,62
5560,41.927128499999974,45.00807379999999,4
5295,38.74422949042968,55.08325128590307,4
1138,65.64225629999999,57.16093250000001,16
9550,83.78022417435453,53.35186496025597,4
8730,83.68907198319242,53.366978999468245,4
7556,48.281166200134294,54.28073130621805,4
5926,30.45943050381402,59.80261478575359,13886
5009,56.3788911,58.1074661,2
11484,37.871663,55.669907999999985,8192
7013,34.29310170059205,61.81181023591121,16
7614,28.340275649429255,57.799472308753955,2
13995,38.043409999999994,55.56088,62
9610,30.697307358820655,60.02277462508189,1662
6926,60.55994925498965,56.82987672948966,13954
1923,104.336257,52.279274,128
8536,83.70923146614835,53.37908301142088,4
11412,37.406522,55.80675199999998,8192
3612,56.386206,58.124755999999984,20
1539,52.4141495868073,55.7378887514831,22
12456,39.08719,55.47484999999999,62
13391,38.085,55.59574999999998,62
4808,30.511527821256998,60.1521935351757,6
12314,39.21063999999999,55.16942,62
1696,49.305078003635295,53.51948126882909,4
13867,38.31551,55.53589999999999,62
12366,39.0385,55.36620999999998,62
11119,37.720105999999994,55.609675,9728
3267,39.9149992098304,43.44422358494999,16
3152,40.3544031715393,56.13010021199099,4
10640,82.80950870450049,54.98948901370307,28
584,36.6394823,50.59055819999999,16
8712,48.32464936837766,54.31076320963556,2
16128,37.847773999999994,55.96803399999999,1024
8621,30.42654290213013,59.92197270031095,12
6084,39.534926439209016,52.61103659754193,4
1274,39.74809539999999,47.27218779999999,4
11981,38.576339999999995,55.42615999999999,62
8042,20.525359776809637,54.69556359174977,1024
5013,56.221096,58.01299000000002,2
14391,39.68926,55.545099999999984,62
5787,49.302684,53.533399,4
12416,39.21032999999999,55.148739999999975,62
37,87.14131739425659,53.8184791673791,12302
125,39.265549128172296,51.64139511836877,14
5718,47.85487249478188,56.65045726580117,4
703,56.1720913,57.90522499999999,8
8275,20.5273612556449,54.714098033792624,278
7645,29.706968951194085,60.19918451884083,30
10022,73.26970945890045,54.988834842054196,28
853,42.2002264976502,46.6235788837224,5248
1,30.339524303704795,60.055278354555995,30
14624,38.001629,55.746475999999994,256
2288,56.004138299999994,54.69935929999997,1152
9832,82.809158,55.029201,28
16149,38.046065999999996,55.75003999999999,1024
9982,82.96992415615806,54.96207112496528,28
4773,35.905896199999994,56.8593105,4
5936,39.53003390000003,52.59522230000002,4
12931,38.01104000000001,55.63266,30
8350,103.82874911077874,52.50250324889658,4
5,30.45107043890076,59.9534785645875,16
809,42.204925727844305,47.0014312935719,5248
14807,37.303414,55.663451,1024
4952,56.245763999999994,58.00799400000001,2
7812,30.612466621367734,59.73722740452649,30
2371,55.977792,54.727669999999996,1152
7568,28.34820962369531,57.84254873617409,4
11402,37.960396,55.747834,8192
6679,36.59339029538728,55.087674497510996,8
16630,40.98344861,57.01459902,4
11392,37.967224,55.820223000000006,8192
3339,104.34072981512499,52.28197178602488,2
8557,83.65100607285305,53.34029450495714,4
12635,37.91075,55.68865999999999,30
7310,30.324075508086484,60.00935958509459,12
5430,38.744915100000064,55.05945299999997,4
1231,39.766247299999996,47.25488270000002,4
518,55.09684191464999,51.76829190659861,2
1624,55.957944999999995,54.73401399999999,64
7930,48.31442559191896,54.21573861198188,4
5327,38.75376430000005,54.987141699999995,4
11016,30.433971681834564,59.966967875973936,20
8775,49.71946508795404,53.00399026860175,16
5890,55.95046856591796,54.72161409719584,1024
3798,52.33181629999999,54.90622439999999,6
14802,37.13630899999999,55.68423399999999,1024
5316,38.61305570000002,55.05308959999999,4
14369,39.84827,55.66441,62
16319,37.566278,55.744795999999994,16
7794,30.615341949431688,59.743990845140644,30
7880,82.93633871043401,54.964261815118725,256
5384,38.74617813739019,55.0655368689068,1024
11934,38.508109999999995,55.261859999999984,62
9539,31.236850107421894,59.76127323841169,4
11564,37.54156,55.59509,8192
14953,37.512191,55.717847,1024
14944,37.45823825460144,55.67277673840961,9472
9585,65.34500735606386,55.431290443685796,14
9590,73.43655001066463,61.27216999012611,8194
11952,38.47678,55.44964000000001,62
2678,56.047036299999895,54.78227429999999,128
15210,37.614428,55.529237,1024
4965,56.0868211,58.04776,4
2752,56.12603299999999,54.80407000000001,128
11316,82.85203604483479,55.15245404462919,28
2742,56.128619699999895,54.809044599999986,128
10032,73.30966364438629,54.99344198436058,28
14502,73.22023879582979,54.99680852608739,1024
2465,56.110354,54.815512000000005,128
1334,40.58496629999999,64.5950419,64
14602,30.468236063824964,59.95102726293035,20
16150,37.60162299999999,55.393415,1024
15338,37.147376,55.984416,1284
14190,39.58062999999999,55.56168999999999,62
12385,39.070139999999995,55.35992999999999,62
4206,44.4966059166718,48.7675940214227,2
10148,82.86290567710165,54.98114408366984,28
10097,30.374013363763204,59.8069947251641,256
301,30.0899863802872,59.744519028985785,2
10584,39.00007752609859,45.02031333768121,8196
4647,35.9094331,56.82540199999998,4
10711,82.85127713638246,54.992245698971345,28
9617,60.613027007335944,56.890855480216096,1024
10603,58.409247434887995,53.96238625072525,4
12746,37.88941,55.693409999999986,30
15265,37.37358977433055,55.81909530580804,256
1879,56.029541,58.03618599999997,20
1040,92.8359909999999,56.00659499999999,1024
15432,37.471237,55.77530699999998,1280
6304,45.00421654553077,53.20683398747234,64
14581,60.61416003881679,56.84912999945187,64
14708,37.543956007267774,55.77452575890833,8510
5204,39.150513999999895,51.702406,30
5197,30.3419401,59.933669,8192
4233,87.76130389999999,56.24190819999999,16
3563,56.1937800000001,57.989059999999995,20
7416,28.333001498580867,57.83258842413995,4
16374,83.693248,53.33798500000001,4
363,44.4999880661317,48.7683065760923,2
11805,38.72570999999999,55.29908,62
2066,37.96379789816592,59.11911570031355,20
12655,37.935129999999994,55.67192,30
4005,52.299636486,54.8997642398006,8204
3984,52.299244883483894,54.91240289179181,8204
15723,61.28153014523144,55.19186338901905,8192
4116,56.17990778923039,57.964881025135675,4
2314,55.99811739999999,54.7496353,1152
12674,37.87644,55.689329999999984,30
3333,48.321090999999996,54.258429,8722
794,40.818963956832896,47.2377165081771,5248
11862,38.538959999999996,55.42514,62
16106,37.842712,55.658753000000004,1024
5648,41.91359020000004,44.99773499999999,4
286,44.5507689999999,48.773505,2
5028,56.2045226,57.98842400000001,2
15407,37.188232,55.41358599999999,1024
5585,41.92244200000004,45.03569059999999,4
12788,37.86591,55.69086999999999,30
2084,55.840286,54.705607,1152
7251,30.31908659931878,60.01898995109114,4
16136,38.746428,55.06536,1024
13809,38.25132,55.59520999999998,62
9815,82.94061535899088,55.06970928496913,28
9957,82.88926035481092,54.98823502693872,28
3987,52.3186265258255,54.90881339993088,8204
2340,56.031693,54.777404999999995,1152
123,30.339699169311494,59.946367999999985,8256
7700,34.32751447088617,53.222971432843245,2048
467,20.531402027122596,54.713912407163996,4
8033,30.401888707562392,60.0206630036106,60
6762,39.78198461148076,54.6285187773056,6
15595,37.5327249585003,55.78947554330252,1280
13450,38.126319785791104,55.62683567916119,62
12798,37.90923,55.66714999999999,30
698,39.6950839153442,54.617079663596996,64
12197,39.04677,55.38085,62
11734,131.9318738914709,43.115345677623225,8768
10834,82.93916916024118,55.116112154330715,28
3963,52.297233226722696,54.91308128212249,8204
10574,48.39341595245974,54.14800682616719,16
1238,39.7733909,47.25999099999999,4
5004,56.15295139999999,57.99757899999999,2
13511,38.32266,55.44895000000001,62
9742,82.84517481110458,54.96867208219849,60
3217,30.19707594841,59.990234176622806,28
14824,37.580535,55.807394999999985,1024
12115,38.66721,55.32332999999999,62
8145,45.16385990068056,54.23866683886444,2
8549,83.77073451885984,53.351090065239205,4
6514,39.60698130218508,52.61871686593166,4
13203,37.96421,55.70295,30
8587,83.71978327641293,53.374938846714485,4
9924,82.89252569864982,55.03079996321273,28
11891,38.67985999999999,55.39878,62
11156,37.342266,55.816536,512
2264,56.0094629,54.71949259999999,1152
2074,37.9678260000001,59.120053999999996,20
7094,158.62664656730658,53.061690351099664,4
13338,38.09836,55.604250000000015,62
12998,37.97471999999999,55.60901999999998,30
8385,103.87085979231254,52.50840028283346,4
4025,52.28278684896849,54.899360156928495,8204
7390,30.190423606239744,60.11704239556693,2048
8992,39.8710147,57.631529199999974,1024
5114,135.07826346389274,48.493095924061194,12
3549,82.91059752163659,55.03997748758739,5248
8908,39.888453000000005,57.62334700000001,30
2653,55.992602999999995,54.757725999999984,128
6774,30.307681846587457,59.91056716465927,8256
2614,56.027193999999994,54.747301,128
1218,40.61749399999999,64.53269999999999,30
14110,39.60939,55.37916999999999,62
12242,39.42360999999999,55.169919999999976,62
2785,56.12904389999989,54.7750057,128
2676,56.015344299999995,54.76112639999999,128
4683,35.823531499999895,56.8503514,4
6227,48.38795566985323,54.340496346465684,4
16596,40.974081999999996,56.99040500000002,4
3965,52.2798793343964,54.895016781198606,8204
9976,82.68612449739844,54.98815987168616,28
10700,83.10128980718719,54.84371018907482,28
8346,45.219649848190336,54.162883475702245,4096
13030,37.95184,55.67047,30
827,39.346635055541995,47.172721422717096,4224
7722,30.31796007153252,59.91149770382327,1024
1798,39.1014326215744,51.65175749189532,4
15115,37.663458,55.739665999999986,1024
8237,30.378609674879954,59.99561719133379,62
12677,37.87315999999999,55.68484,30
1586,56.0213436,54.76801060000001,1152
14794,36.86781997646568,55.7280199815184,24
101,135.083094878235,48.47339979674489,2048
11023,30.37324093765257,59.85602430391404,20
654,30.411946799475096,59.96284440123929,30
12224,39.18036000000001,55.16756,62
7287,28.315856818557677,57.81547699022162,20
11875,38.57262999999999,55.42185,62
2972,50.809175399999994,61.69578969999999,6
4357,35.9261191000001,56.85167059999999,4
3885,52.3482683,54.890363700000016,1024
1075,93.5346704,56.257224,1024
15728,30.383514373016347,59.931873617271215,20
2195,55.881558899999995,54.78365840000001,1152
4801,73.32579444940188,54.978270579619284,1026
4674,35.83083589999999,56.84916299999999,4
6963,131.9257473942566,43.188226115115576,30
12730,37.89603,55.702180000000006,30
8679,44.07407004489369,56.30798040079499,1024
10942,37.506522999999994,55.775093999999996,8256
8222,30.23460774418572,59.9489342875136,1024
8671,30.216133436492925,59.95337404627595,8
13431,38.2493,55.55468999999998,62
15299,37.585745,55.900102999999994,1280
10234,48.313975574880025,54.280497785670896,8192
15293,37.7478589411374,55.69520213845043,1024
14849,37.56381699999999,55.724429,1024
2986,40.4538219308853,56.17182785391801,4
10626,82.68939699999999,54.997824,28
6794,50.162609612775896,53.21530243516827,4
14909,37.68545799999999,55.70545799999999,1280
10724,83.265062234857,54.95392410950177,28
1819,46.0214159,51.52891000000001,4
1173,56.219915699999994,57.98919259999999,4
11847,38.81793999999999,55.34048000000001,62
12153,38.43773,55.46153999999998,62
1614,54.863359700000004,55.462600099999996,2
6732,29.087512779204644,59.013383651386846,1024
15062,37.661725,55.648946,1024
69,22.2036261966018,54.584587122739805,16
14479,39.53412,55.57995000000001,62
3641,82.9292652,54.93712749999998,28
13633,38.2144,55.57099999999999,62
2199,55.940567,54.720052,1152
5703,47.83351809603994,56.647154772379714,4
13888,38.22114,55.431509999999996,62
4064,52.24547195715329,54.904350758852395,8204
16209,30.510074249706413,59.97647133282212,20
4253,36.12872599999999,51.74397099999998,30
13107,37.868599999999994,55.68166999999997,30
9808,82.9000242557654,54.99166221659604,28
9800,82.90123128630563,54.989587534886,28
12147,38.88980999999999,55.33477999999998,62
11011,46.11831002222294,51.50266998517451,4
1307,39.7881871,47.23853410000001,4
10630,82.82794687478781,54.98918648939711,28
15913,37.613677,55.775705,5120
12528,37.90661,55.69503000000001,30
11873,38.51951999999999,55.43657999999999,62
2229,55.966536299999895,54.7265939,1152
15101,37.665488,55.67916899999999,1280
9895,82.88740850188991,54.98719396928203,28
3561,56.261446899999996,58.01194979999997,20
4874,52.30864353179939,55.889288980044576,14
5035,30.607820866409263,59.733242349430746,30
16619,40.98668798,57.03811348000001,4
1306,39.7873039999999,47.2372299,4
6713,59.72297461401366,55.12848328067493,4
2786,56.1289581999999,54.77407980000001,128
349,44.488665,48.73447189999999,2
3520,39.872541075134194,43.513415080604084,2
15314,37.74269,55.614582,1280
12914,38.00921,55.62700999999997,30
14031,39.603649999999995,55.25534999999999,62
6931,49.599729279190115,54.20537090749489,4
6280,135.0848540637207,48.46895486595206,1024
4223,36.572560260177625,55.13224701035751,14
15876,38.800473999999994,55.084054,8192
10151,82.89161203737046,54.9940284563562,28
14183,40.08228,55.27787,62
2586,56.047669,54.79154700000001,128
10070,30.27552216049886,60.121959879201036,8
11782,38.26310000000001,55.40678,62
15879,37.97682999999999,55.612072,8192
1707,55.1853440833054,51.77037831096557,4
11680,37.506989,55.61851099999999,8192
9066,58.361082954416446,53.95696718973025,278
4242,36.2591168587996,51.729402930877505,4
3132,40.3641449546814,56.142015064373986,4
3820,52.3031135834672,54.9117336553427,4
10422,82.81008221755762,54.9925104365674,28
12076,38.7239,55.34124999999999,62
16463,40.96573425694411,57.02284945522073,4
9599,73.41974999449204,61.26474999415909,512
8754,30.344092880720495,60.07633083989058,4
1968,56.3093260000001,58.000312000000015,20
1033,92.75252599999999,56.04556900000001,24
4174,83.082917,54.974575999999985,30
12065,38.75475999999999,55.272459999999995,62
13566,38.230169999999994,55.34866999999999,62
12185,39.02842,55.39135,62
5132,52.376469229702,55.72375677995601,22
1058,39.16499766756739,51.645295835418295,4
12061,38.73798,55.2712,62
5361,38.6493835,55.1704237,4
8705,30.33618108806784,60.079013705893175,4
1998,55.96244899999999,58.00682799999997,20
7755,30.314773607222833,59.959081758633936,20
15097,37.52381487475565,55.64108817503386,1024
14599,30.31982466127765,59.848725880524846,20
3493,53.2307751455384,56.86593039522591,5248
12851,37.91107999999999,55.68488999999999,30
9090,36.02688314906768,52.96635634854732,20
7153,34.449039996932925,53.25539080576634,6
3230,40.3590809440612,56.1356246668694,8
12368,39.02967,55.388529999999996,62
15122,37.437173,55.723967,9216
5323,39.005611700000024,55.10722590000001,4
7181,34.35180455572504,53.26821949848226,6
2299,55.94714,54.722434,1152
2878,56.0562754,54.76242430000001,128
15040,37.81644099999999,55.720721999999995,1280
10271,48.52766508167966,54.33341504276424,4224
14967,37.434030255297415,55.88818295115635,256
9063,104.32568075358581,52.29146802998276,286
13261,38.16876,55.67807999999999,62
960,39.716188,47.296105,4
11474,37.71005999999999,55.80041999999998,8192
4178,83.03728932009878,54.970266141931894,1024
15737,29.873700427977795,58.73127613601224,18
4294,35.8860663,56.8182014,4
12228,39.48102999999999,55.16592,62
14252,40.07158999999999,55.286109999999994,62
1831,135.161274472144,48.3921122877918,1024
4429,35.9111952000001,56.842000999999996,4
3442,48.080303249422094,46.36254930226739,20
12704,37.90657999999999,55.69558,30
540,61.383886013030995,55.0857295270726,22
1178,39.705369999999995,47.21240199999999,1024
8207,30.42119829651574,59.92909235424394,8
2258,55.9687896,54.7072522,1152
3587,56.28780499999989,58.010417,20
2088,55.841035,54.702219,1152
34,73.4347135930786,54.95099134414549,12800
4011,52.3330138949814,54.9080115796634,8204
319,61.293608222007684,55.18219923333609,128
15488,37.586788374523934,55.7943346779915,256
13137,38.020790000000005,55.6464,30
3244,40.35361996650689,56.12831834623958,8
1030,92.7706746354431,56.03277033599029,28
5233,30.123506692590354,59.57994636974497,28
2359,56.0277505,54.776435,1152
11589,37.591013,55.870896999999985,8192
5677,44.78603321604703,48.78145623951396,2
1682,50.206948999999994,53.23472000000001,30
11756,38.25263,55.42868,62
3766,39.33988740824361,43.913524431686454,16
7711,30.389666247336656,60.069195558910806,4
5025,56.30272159999999,58.10541000000002,2
5422,38.753179000000046,55.065915999999994,4
15518,37.30653999999999,55.624966999999984,1024
8355,103.83485381849664,52.51069227187206,4
2536,56.0022926,54.75775429999999,128
11877,38.66053,55.41113999999999,62
1790,49.2369067447052,53.58288654894059,16
12053,38.75819,55.25195,62
9902,82.90898928295019,54.97780729563551,28
2726,56.10864829999999,54.80541109999998,128
8122,83.77014443287656,53.34536757381746,4
4681,35.825702,56.850381999999996,4
7835,30.57023792263726,59.738962998230335,30
5481,82.9577911869385,54.99616874776087,14
13170,37.95319,55.650269999999985,30
3077,51.8182818822784,55.649676552742676,4
15789,30.36107473743438,59.811514235336496,20
14343,39.88195000000001,55.65802999999999,62
11305,82.91108150776074,54.9855956841659,28
12660,37.89856999999999,55.68408999999998,30
6188,39.552983070297266,52.596427993428925,4
14253,40.07286,55.28425999999999,62
2916,49.4444919,53.5106759,4
2240,55.962435,54.731281999999986,1152
1308,39.789544,47.239616,4
12786,37.891819999999996,55.68012000000001,30
8946,39.854856,57.6532,8704
380,56.292972,57.99843400000001,8
13555,38.30242,55.30691000000001,62
153,83.74804599999989,53.36725399999999,12288
3891,82.90164379999999,55.0454059,8192
10844,82.923939,55.05571099999999,28
13216,38.03952,55.64712999999998,30
15376,37.50560599999999,55.714977000000005,1024
12937,38.00831000000001,55.64275000000001,30
8677,30.41118444741213,60.03573855957861,20
1388,40.6889592,64.5208998,8208
7526,48.33253586718751,54.26083942461075,4
259,44.6005339,48.797198099999996,2
2997,40.3695201015472,56.1062444713693,4
16046,38.007936373017884,55.751338019017645,512
10073,30.61455556759745,59.73581311423362,256
5910,36.60181499999998,55.118627999999994,1024
10135,103.87795155294799,52.53076002616995,1024
14365,39.84605,55.672990000000006,62
6356,39.539711500091585,52.58537382288296,4
4340,36.1126677,56.778776500000006,4
16575,40.96541599999999,56.96626899999999,4
